CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000180257.8	53238326	53466164	5.43476881875345e-10	227838	0	0	0	7.30048e-11	0.000171487	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000170954.7	53238326	53636330	0.0397996918712134	398004	0	0	0	7.30048e-11	0.000239006	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000197937.7	53238326	53662328	8.87913060273039e-14	424002	0	0	0	7.30048e-11	5.77268e-12	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000197497.6	53238326	53696639	0.0119905243748895	458313	0	0	0	7.30048e-11	0.0001822	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000197928.6	53238326	53758151	1.60988734530577e-05	519825	0	0	0	7.30048e-11	3.0085e-10	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000196417.7	53238326	53893046	9.48637823274596e-07	654720	0	0	0	7.30048e-11	9.21565e-05	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000267454.1	53238326	56905025	0.889317130461841	3666699	0	0	0	7.30048e-11	0.000977707	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000198440.5	53238326	56909335	0.902351133506529	3671009	0	0	0	7.30048e-11	0.00058307	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000196867.3	53238326	57050317	0.711479949001213	3811991	0	0	0	7.30048e-11	2.93092e-09	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000269696.1	53238326	57078780	0.473652611531325	3840454	0	0	0	7.30048e-11	1.62304e-08	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000197016.7	53238326	57078880	0.601310565495792	3840554	0	0	0	7.30048e-11	0.00233476	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000197951.4	53238326	57106632	0.877666445258134	3868306	0	0	0	7.30048e-11	0.000571373	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000083844.6	53238326	57702868	0.0976737118582492	4464542	0	0	0	7.30048e-11	1.19965e-17	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000105146.8	53238326	57742377	0.197057265798394	4504051	0	0	0	7.30048e-11	2.38196e-07	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000204524.5	53238326	57751973	0.119012218368434	4513647	0	0	0	7.30048e-11	0.000394447	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268713.1	53238326	57772722	0.229898538647214	4534396	0	0	0	7.30048e-11	9.41622e-06	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000197714.4	53238326	57791419	0.018221187906844	4553093	0	0	0	7.30048e-11	1.09007e-13	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000267871.1	53238326	57791702	0.132768095218664	4553376	0	0	0	7.30048e-11	4.79345e-06	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268205.1	53238326	57815673	0.00498243685732695	4577347	0	0	0	7.30048e-11	1.39168e-11	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000178229.7	53238326	57831877	0.00369800312032835	4593551	0	0	0	7.30048e-11	4.72229e-22	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268678.1	53238326	57863380	0.101198192777001	4625054	0	0	0	7.30048e-11	5.71926e-16	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000256060.2	53238326	57874879	0.0122811558103335	4636553	0	0	0	7.30048e-11	3.23114e-12	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268133.1	53238326	57874934	0.000419052695003087	4636608	0	0	0	7.30048e-11	1.34652e-20	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000188785.7	53238326	57901218	0.0669255366735451	4662892	0	0	0	7.30048e-11	2.7272e-25	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000269533.1	53238326	57901252	0.267112141766111	4662926	0	0	0	7.30048e-11	2.71143e-13	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000186272.8	53238326	57922531	0.0263064228100378	4684205	0	0	0	7.30048e-11	4.59082e-19	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000186230.6	53238326	57946697	0.844717928800513	4708371	0	0	0	7.30048e-11	0.000140766	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000178201.3	53238326	57967854	0.361163835729082	4729528	0	0	0	7.30048e-11	1.74002e-09	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268163.1	53238326	57988904	0.278043670224559	4750578	0	0	0	7.30048e-11	1.31803e-11	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000197128.7	53238326	57988938	0.272629643199109	4750612	0	0	0	7.30048e-11	8.86451e-16	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268107.1	53238326	57999086	0.213778382947637	4760760	0	0	0	7.30048e-11	1.69738e-10	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000152439.8	53238326	58011283	0.0725991208492831	4772957	0	0	0	7.30048e-11	3.21747e-16	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000121406.4	53238326	58038693	0.169848995080657	4800367	0	0	0	7.30048e-11	3.36865e-19	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000251369.3	53238326	58071231	0.666284637367069	4832905	0	0	0	7.30048e-11	8.86009e-15	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000171649.7	53238326	58089824	0.147178529499505	4851498	0	0	0	7.30048e-11	8.58584e-18	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000083817.8	53238326	58090295	0.383898752175586	4851969	0	0	0	7.30048e-11	2.70632e-11	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000183647.6	53238326	58111253	0.121806674509784	4872927	0	0	0	7.30048e-11	1.70649e-18	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000213762.6	53238326	58125601	0.0891679674009271	4887275	0	0	0	7.30048e-11	1.11195e-22	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000121417.9	53238326	58141761	0.038145234745345	4903435	0	0	0	7.30048e-11	2.5924e-16	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000204519.5	53238326	58193337	0.593877731954013	4955011	0	0	0	7.30048e-11	1.90545e-13	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000269026.1	53238326	58193403	0.20443371999329	4955077	0	0	0	7.30048e-11	0.000427749	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000228006.2	53238326	58202072	0.639765261525859	4963746	0	0	0	7.30048e-11	1.52118e-13	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000083814.8	53238326	58238992	0.117966804771512	5000666	0	0	0	7.30048e-11	2.74948e-14	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000152443.8	53238326	58258164	0.00519647725311471	5019838	0	0	0	7.30048e-11	3.67744e-08	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268750.1	53238326	58331087	0.827301126268681	5092761	0	0	0	7.30048e-11	0.000890618	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000204514.5	53238326	58400442	0.656375373331682	5162116	0	0	0	7.30048e-11	1.68544e-05	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000269476.1	53238326	58427959	0.100785974284003	5189633	0	0	0	7.30048e-11	2.77213e-12	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000173480.6	53238326	58427978	0.00428967867626765	5189652	0	0	0	7.30048e-11	1.64095e-12	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000196724.8	53238326	58446761	0.0014314285923428	5208435	0	0	0	7.30048e-11	2.98275e-23	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000152454.3	53238326	58459043	0.250364964364875	5220717	0	0	0	7.30048e-11	1.91204e-18	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000177025.3	53238326	58485902	0.148019420137509	5247576	0	0	0	7.30048e-11	2.151e-06	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000176593.3	53238326	58513429	0.0839221959356649	5275103	0	0	0	7.30048e-11	9.51277e-12	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000166704.7	53238326	58514717	0.0300117432791025	5276391	0	0	0	7.30048e-11	1.7395e-07	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000121413.8	53238326	58629794	0.00922981178089294	5391468	0	0	0	7.30048e-11	6.85217e-18	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000198131.9	53238326	58739960	0.196518417568868	5501634	0	0	0	7.30048e-11	3.52678e-08	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000269545.1	53238326	58740831	0.882674135333204	5502505	0	0	0	7.30048e-11	6.10078e-05	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268201.1	53238326	58778001	0.459096991596392	5539675	0	0	0	7.30048e-11	0.00210599	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268516.1	53238326	58790174	0.0896207605228737	5551848	0	0	0	7.30048e-11	4.22106e-08	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000083842.8	53238326	58790317	0.544991977626007	5551991	0	0	0	7.30048e-11	0.000607651	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000267216.1	53238326	58790332	0.864288338631144	5552006	0	0	0	7.30048e-11	0.0254385	0	0
19_internal_10260	52596918	58952663	ENSG00000213020.3	ENSG00000268230.1	53238326	58874117	0.971747247479989	5635791	0	0	0	7.30048e-11	0.000182143	0	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000204604.5	53360853	53360902	2.17838836464867e-13	49	0	0	0	1.42271e-07	2.3315e-05	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000182986.8	53360853	53400946	1.3546598207365e-11	40093	0	0	0	1.42271e-07	8.75371e-08	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000180257.8	53360853	53466164	2.87670441603984e-07	105311	0	0	0	1.42271e-07	0.000171487	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000170954.7	53360853	53636330	0.0129125158617408	275477	0	0	0	1.42271e-07	0.000239006	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000197937.7	53360853	53662328	1.25106478467442e-10	301475	0	0	0	1.42271e-07	5.77268e-12	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000197497.6	53360853	53696639	4.8159946415826e-05	335786	0	0	0	1.42271e-07	0.0001822	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000197928.6	53360853	53758151	0.00033313977217897	397298	0	0	0	1.42271e-07	3.0085e-10	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000196417.7	53360853	53893046	0.00039217697279726	532193	0	0	0	1.42271e-07	9.21565e-05	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000267454.1	53360853	56905025	0.960022183753017	3544172	0	0	0	1.42271e-07	0.000977707	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000198440.5	53360853	56909335	0.199613115536149	3548482	0	0	0	1.42271e-07	0.00058307	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000196867.3	53360853	57050317	0.549759215685639	3689464	0	0	0	1.42271e-07	2.93092e-09	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000269696.1	53360853	57078780	0.692055499020268	3717927	0	0	0	1.42271e-07	1.62304e-08	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000197016.7	53360853	57078880	0.608635105741285	3718027	0	0	0	1.42271e-07	0.00233476	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000197951.4	53360853	57106632	0.702432036525773	3745779	0	0	0	1.42271e-07	0.000571373	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000083844.6	53360853	57702868	0.00921126492810828	4342015	0	0	0	1.42271e-07	1.19965e-17	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000105146.8	53360853	57742377	0.0712807711482037	4381524	0	0	0	1.42271e-07	2.38196e-07	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000204524.5	53360853	57751973	0.102052172212531	4391120	0	0	0	1.42271e-07	0.000394447	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268713.1	53360853	57772722	0.0550434236751738	4411869	0	0	0	1.42271e-07	9.41622e-06	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000197714.4	53360853	57791419	0.0981073148627735	4430566	0	0	0	1.42271e-07	1.09007e-13	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000267871.1	53360853	57791702	0.0475948363470778	4430849	0	0	0	1.42271e-07	4.79345e-06	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268205.1	53360853	57815673	0.0070698316630867	4454820	0	0	0	1.42271e-07	1.39168e-11	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000178229.7	53360853	57831877	0.00853319991629424	4471024	0	0	0	1.42271e-07	4.72229e-22	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268678.1	53360853	57863380	0.196204310631572	4502527	0	0	0	1.42271e-07	5.71926e-16	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000256060.2	53360853	57874879	0.101039158036064	4514026	0	0	0	1.42271e-07	3.23114e-12	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268133.1	53360853	57874934	0.0228244581957083	4514081	0	0	0	1.42271e-07	1.34652e-20	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000188785.7	53360853	57901218	0.0493198218357034	4540365	0	0	0	1.42271e-07	2.7272e-25	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000269533.1	53360853	57901252	0.168446876273081	4540399	0	0	0	1.42271e-07	2.71143e-13	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000186272.8	53360853	57922531	0.0152152539129895	4561678	0	0	0	1.42271e-07	4.59082e-19	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000186230.6	53360853	57946697	0.645065767068581	4585844	0	0	0	1.42271e-07	0.000140766	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000178201.3	53360853	57967854	0.172051490752909	4607001	0	0	0	1.42271e-07	1.74002e-09	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268163.1	53360853	57988904	0.267668329427428	4628051	0	0	0	1.42271e-07	1.31803e-11	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000197128.7	53360853	57988938	0.307174181210472	4628085	0	0	0	1.42271e-07	8.86451e-16	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268107.1	53360853	57999086	0.160528361720592	4638233	0	0	0	1.42271e-07	1.69738e-10	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000152439.8	53360853	58011283	0.0585711832574931	4650430	0	0	0	1.42271e-07	3.21747e-16	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000121406.4	53360853	58038693	0.096080373517575	4677840	0	0	0	1.42271e-07	3.36865e-19	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000251369.3	53360853	58071231	0.406461821947176	4710378	0	0	0	1.42271e-07	8.86009e-15	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000171649.7	53360853	58089824	0.0442511634219833	4728971	0	0	0	1.42271e-07	8.58584e-18	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000083817.8	53360853	58090295	0.294139237364241	4729442	0	0	0	1.42271e-07	2.70632e-11	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000183647.6	53360853	58111253	0.174572328444499	4750400	0	0	0	1.42271e-07	1.70649e-18	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000213762.6	53360853	58125601	0.118040913415981	4764748	0	0	0	1.42271e-07	1.11195e-22	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000121417.9	53360853	58141761	0.00848085345177958	4780908	0	0	0	1.42271e-07	2.5924e-16	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000204519.5	53360853	58193337	0.62506813686194	4832484	0	0	0	1.42271e-07	1.90545e-13	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000269026.1	53360853	58193403	0.429345736459762	4832550	0	0	0	1.42271e-07	0.000427749	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000228006.2	53360853	58202072	0.765629521424702	4841219	0	0	0	1.42271e-07	1.52118e-13	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000083814.8	53360853	58238992	0.311937040162372	4878139	0	0	0	1.42271e-07	2.74948e-14	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000152443.8	53360853	58258164	0.503615325041768	4897311	0	0	0	1.42271e-07	3.67744e-08	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268750.1	53360853	58331087	0.696476298965441	4970234	0	0	0	1.42271e-07	0.000890618	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000204514.5	53360853	58400442	0.565745968884018	5039589	0	0	0	1.42271e-07	1.68544e-05	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000269476.1	53360853	58427959	0.224997386372939	5067106	0	0	0	1.42271e-07	2.77213e-12	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000173480.6	53360853	58427978	0.0487370279373233	5067125	0	0	0	1.42271e-07	1.64095e-12	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000196724.8	53360853	58446761	0.00020147352795312	5085908	0	0	0	1.42271e-07	2.98275e-23	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000152454.3	53360853	58459043	0.0370124738249925	5098190	0	0	0	1.42271e-07	1.91204e-18	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000177025.3	53360853	58485902	0.291767244678402	5125049	0	0	0	1.42271e-07	2.151e-06	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000176593.3	53360853	58513429	0.259384558578448	5152576	0	0	0	1.42271e-07	9.51277e-12	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000166704.7	53360853	58514717	0.415939928247609	5153864	0	0	0	1.42271e-07	1.7395e-07	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000121413.8	53360853	58629794	0.00357370559780818	5268941	0	0	0	1.42271e-07	6.85217e-18	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000198131.9	53360853	58739960	0.150365980767693	5379107	0	0	0	1.42271e-07	3.52678e-08	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000269545.1	53360853	58740831	0.855821517792757	5379978	0	0	0	1.42271e-07	6.10078e-05	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268201.1	53360853	58778001	0.533093625276521	5417148	0	0	0	1.42271e-07	0.00210599	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268516.1	53360853	58790174	0.3501384624065	5429321	0	0	0	1.42271e-07	4.22106e-08	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000083842.8	53360853	58790317	0.837898771981052	5429464	0	0	0	1.42271e-07	0.000607651	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000267216.1	53360853	58790332	0.897224897415556	5429479	0	0	0	1.42271e-07	0.0254385	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000198538.6	ENSG00000268230.1	53360853	58874117	0.974235112656975	5513264	0	0	0	1.42271e-07	0.000182143	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000204604.5	ENSG00000182986.8	53360902	53400946	2.51211955309246e-06	40044	0	0	0	2.3315e-05	8.75371e-08	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000204604.5	ENSG00000180257.8	53360902	53466164	3.12001237967213e-06	105262	0	0	0	2.3315e-05	0.000171487	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000204604.5	ENSG00000170954.7	53360902	53636330	0.420808501993331	275428	0	0	0	2.3315e-05	0.000239006	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000204604.5	ENSG00000197937.7	53360902	53662328	0.000302510677897989	301426	0	0	0	2.3315e-05	5.77268e-12	12.8324322013239	0
19_internal_10260	52596918	58952663	ENSG00000204604.5	ENSG00000197497.6	53360902	53696639	0.236423941985002	335737	0	0	0	2.3315e-05	0.0001822	12.8324322013239	0
